1.866648518639577592e-01,1.170612338805718355e+00,-2.489812833494182143e-01,7.073005703104119357e-01,5.790406759972939188e-01,3.111963530577355197e-01,-1.223853628364033330e+00,-8.138748484046247345e-02,-2.093742800599499021e-01,-5.523206197337898749e-01,-8.554258924269237951e-01,1.030991907855092649e+00,7.089410756857168483e-01,8.032106163714533009e-01,5.186739951410557214e-01,9.313153519918875300e-01,-1.317546937691713993e-01,3.737676772525617142e-01,9.510588763088456687e-01,8.906495138226203645e-01,7.447483399190005238e-02,-1.013637616044245487e-01,-2.579488548337468545e-01,8.650275546657500980e-01,-5.538898504515727961e-01,-1.010322981959373090e+00
1.029587599636867384e-01,1.468960040119304145e+00,3.208780011380586994e-01,-7.242191396004724613e-01,9.372987410213440285e-01,6.494849942212906069e-02,-8.484947892603565966e-01,5.080117466695329709e-01,-7.909833047792812211e-02,-1.279360774579770155e+00,2.629937444603684948e-01,9.946030601081898292e-02,-3.905505570873690768e-01,-3.751445685067621438e-01,-3.274296149848194282e-01,-7.835129206835113047e-01,-8.566528183720992784e-01,-6.702272278197021205e-01,5.443151223740925332e-02,8.343094024659291064e-01,-2.985941937298500215e-01,2.172531057678251942e-01,-1.244380730561600146e+00,-1.777010695130678275e-01,1.771651579817753452e-01,-1.341971721135956974e+00
8.975503523094983116e-01,9.510603995031839952e-01,-2.875737982929210332e-02,1.354841672753057669e-01,-1.887146338708085291e-01,1.098556066019867605e-01,5.369898925646444665e-01,1.287156731286910882e-01,-4.857627509871028093e-01,-1.238875931301495203e+00,3.149451405206621368e-02,2.078274795406847772e-03,2.440061055289013698e-03,5.187502153943486238e-01,-3.844143616031786004e-01,8.638157515240064699e-01,2.413029864474899588e-01,3.789392822964629537e-01,2.054457545694151344e-01,-4.629997020219193682e-01,6.552503657745707422e-01,-6.712473807635903622e-01,-5.184160179709059735e-01,4.942569412199255274e-01,1.192328330634895295e+00,1.617226391457557422e-01
-2.526046704676650489e-01,7.913696339197793250e-01,-3.332564232857973541e-01,-8.456941462428647915e-02,6.953100506380388568e-01,8.051769373671341379e-01,5.664266291902311234e-01,-3.252879006925486066e-02,3.366030209787442828e-01,-4.680856434924559606e-01,-6.144809699598863251e-01,-2.557933647458698889e-02,7.547873318762127019e-03,-2.056902851586288605e-01,3.770978609589300395e-02,7.428027702281981837e-01,-3.576001350900097076e-01,-2.086299992782532919e-01,-1.304596203905156626e+00,-8.061490288392215986e-02,5.880684442325671002e-01,3.659726268886525635e-01,1.142027333481260842e-01,-5.098923485051253257e-01,-4.781545457796377852e-01,7.082169876561560384e-01
-8.023593703599942728e-01,-7.399813126395186069e-01,9.993006813199818428e-01,-1.808109739070659985e-02,-8.463092477039390049e-01,3.046459035161167561e-01,-7.226325859195001922e-01,-1.130754820602368538e+00,1.765373219785274284e+00,4.888749319875778099e-01,-8.558684428877193495e-01,-4.444850785311023067e-01,1.467547637894357944e-02,2.915706775029875963e-01,1.147498593661994581e+00,8.417195750713286628e-01,9.056153043218624632e-02,-1.941181197297320860e-01,-1.272702989168536414e+00,-2.562553119776357358e-01,8.867949210049755893e-01,-2.208475653214855561e-01,-4.487657691074896649e-01,1.241314081505019207e+00,1.179055993961154014e+00,-1.392326753955458907e+00
-5.169285445800071432e-01,4.038109433946541760e-01,5.148280814839701902e-01,-6.135902119873185567e-01,-3.704103824075380968e-01,-9.110984396529123730e-01,-4.177574546248505882e-01,-1.392359744312959835e+00,1.904313520098829926e+00,7.376717720894266916e-01,9.628600539667371283e-01,7.042552207826549004e-01,-2.314083679434820184e-01,1.186844324387433369e+00,6.852162929134781866e-01,1.097315092471659925e+00,2.719614421106464897e-01,8.966622080985552357e-01,-1.690251598550523982e+00,-6.820281683026238051e-01,-3.189433401205885588e-01,-6.262138728460215908e-01,-1.114091746398049532e+00,1.564688591070840518e-01,4.729672349569086776e-01,-9.188965427069420988e-01
-1.742165247310495380e-01,-7.343057960330163780e-01,-3.082942871458733136e-01,-6.902867562447820848e-01,-2.210528434918119789e-01,4.793402772236084464e-01,2.593393882594692279e-01,-5.174681684144780691e-01,1.483472716387055801e+00,4.185474827423767315e-03,-1.587494390763823093e-01,9.965265027250000962e-01,6.292216348005583715e-01,1.029351067857441071e-01,-9.553120845136726935e-02,1.727249938751329150e+00,3.449546300493838702e-01,-5.489914065174398283e-01,-9.664515051810655955e-01,4.934464321560609879e-01,-8.284583547485898647e-01,-1.437437198030862451e+00,-7.857088436728600911e-01,6.827909116951429436e-01,1.089897684811790723e+00,-1.791118074733495380e+00
-2.322831706466989554e-01,-2.459921251565742595e-01,6.673854422580430823e-01,7.134222189138496040e-01,1.257444768574966343e+00,-4.628137733075829430e-01,-9.534238391188575024e-02,-1.747145546553201978e+00,5.434289535216438871e-01,1.247569048018480453e+00,4.033676843486281305e-01,-5.995831014984499552e-01,-1.934054538210387975e-01,6.881971829154832632e-01,1.791255592787082684e-01,6.393573883623222820e-02,5.999091235136581046e-01,-3.844657180948250486e-01,2.411631041298598899e-01,5.255470546252810626e-01,-7.967319521894009604e-01,9.828952808174555578e-02,-4.123684634331401533e-01,1.384800245955305265e+00,7.569433267607562632e-01,-6.159419964321474206e-01
-1.390256924839620378e+00,9.881893458699999577e-01,5.156271723643260363e-02,6.623041823408549744e-01,-4.203145299154916192e-01,9.771332590710791743e-01,-7.141423233084878142e-01,2.874719561233851084e-01,1.057533658604605797e+00,9.843733450306666466e-01,2.717239270300620402e-01,-3.237998030317440490e-01,-4.372413678626854011e-02,1.188347599851751868e+00,8.928063574378096723e-01,1.825523731988025089e+00,5.233399239133901260e-01,1.573274796790026520e-01,3.482422381669839084e-01,4.572240491668655982e-01,1.752207287404013991e-01,-4.794857310605568634e-01,-6.836785434222991675e-02,1.446938246383679738e+00,7.682803973541525444e-01,-4.029875711091970292e-01
-3.112628844316629451e-01,5.455411364107973782e-01,2.838822253490387859e-01,4.355278362028817685e-01,-3.150718619995295788e-01,-4.379872654012491595e-01,6.023586007158000521e-01,-2.455265489225720923e-02,2.047420596309388330e+00,1.334350694426174044e+00,6.981762318471570472e-01,3.512375980541975751e-01,5.402570665794280691e-01,1.196392166407698465e-01,-7.071573767236770669e-01,7.765338598067291764e-01,4.816961537611901267e-01,-1.058867599946315519e+00,-1.524200912177506584e-01,7.865200192946458779e-01,-1.295730097866975017e+00,-2.777502325116955051e-01,-1.228862647598317093e+00,8.545808733308746241e-01,-4.347717810160603991e-01,6.156036618185315584e-02
-4.823896965551410787e-01,5.136384079457162466e-01,7.692546778280957565e-01,3.109257943030375726e-01,5.046135232531306913e-01,-6.756020189610049131e-01,7.940603274356127228e-01,-1.264232786628270155e-01,8.809913840059425683e-01,-4.444864211351618466e-01,8.587115676239889250e-01,7.951086255870920549e-02,-7.894970767222897479e-01,8.076474684991725717e-01,8.116349717267065111e-01,4.488610599853766758e-01,-8.600281604887176357e-02,1.715664122138856884e-01,-3.512380656508769516e-01,-2.960810900047516347e-01,-4.090660952244005721e-01,6.517744680887597175e-01,-1.417551474289787450e+00,-1.833353643763650509e-01,-1.191646960348497486e-01,-8.352130619150687219e-01
-3.453929290435682198e-01,-2.309370686802388051e-01,8.630071369310703400e-01,6.974150235006010279e-01,-5.456491768521407604e-01,4.073461526915908015e-01,-3.382405323249494389e-01,4.945609649066512459e-01,9.323547431098503369e-01,-6.718367518346255451e-01,1.565825028575417388e+00,-5.539146664466237935e-01,6.980104388430502516e-01,-8.907075308194676300e-01,1.996701796056399303e-01,4.150892399180223791e-01,6.514509971952813228e-01,-1.018164572579153715e+00,-2.844652651120976317e-01,-2.180044237598757761e-01,-8.249378209960530617e-01,-8.552169404801035490e-02,-3.018064011004141789e-01,-5.797916733298797733e-03,-2.538539693847274292e-01,-2.774945931123242726e-01
-3.639036706063671356e-01,2.944401779864579960e-01,-7.474632783492587418e-01,4.330498711845101600e-01,-1.352473329093434873e-01,1.012314848776033172e+00,2.048543262670865094e-04,-1.467353137932951856e-01,-8.768750851797853241e-02,6.948637090653990711e-01,9.172482144513299795e-03,-3.420802448427314180e-01,6.539981756316786132e-01,-1.510966027339506468e-01,-9.257917406530464799e-01,-5.681155535995382477e-01,-4.930701907805599693e-01,-4.808172184953968809e-01,1.044432407696493259e+00,-2.278919627999399788e-01,-7.874699493164677433e-02,-9.743063324144167758e-01,-2.900595757431205235e-01,-6.736699943231022614e-01,-5.498506822185377230e-01,-3.076472388559620685e-01
-6.983394968768494859e-01,3.604118952830183686e-01,1.182692282512836091e+00,-1.003667080321056559e+00,1.091420535523315083e+00,-2.648501233133100374e-01,-8.314500422398710469e-03,-1.256383415848639773e+00,-1.300705362305573931e-01,-3.645504676187187321e-01,-7.228818582278457860e-01,9.941370615900838592e-01,5.007423624635728432e-01,4.309199800596800189e-01,2.191630314052585293e-01,-2.859945526067360633e-01,4.283313897370453760e-01,1.861141389703940552e-01,-3.140294480339369532e-01,-1.698892957901896317e-01,7.932752889654697270e-01,9.164284734936020693e-02,1.432206610088418097e+00,-7.246199911819500850e-01,5.294678358452999806e-02,-8.307347579260755399e-01
-7.441598892015381939e-01,1.231904649434721000e+00,1.947924189480485513e-01,4.402687516135556089e-02,1.207674225469510754e+00,1.087968611590805379e+00,-2.223650498211553472e-01,-2.914532167335233681e-01,-3.570512619820691014e-01,4.912458395137197509e-01,-1.097565137828898862e+00,1.094041146565395833e-01,1.928928647401155216e-01,-4.053916821236496770e-01,-7.702128427496618412e-01,3.018232635055027036e-01,1.463819707135998183e-01,-2.255625435813748136e-01,3.964579057278582730e-01,7.011624451201758923e-01,8.859921733317911441e-01,-1.324390125131346685e-01,6.660152944259238872e-01,6.507697435187095314e-01,-6.411068851337061725e-01,-5.236003027200607507e-01
-7.195530746723631799e-01,5.698103511874476057e-01,1.317144266493613380e-01,5.680685607532383052e-01,-6.058735740108729395e-01,8.397004241944802105e-01,6.624452461571620487e-01,1.055935831497450517e+00,5.236146443521428884e-01,1.397126536737553493e-01,-3.152468148557954764e-01,-2.444256174625793476e-01,4.187426968811314154e-01,5.723384484767572999e-01,5.381095873371259941e-01,-1.193272759999533805e-01,7.126808471356643748e-01,8.160204916212083770e-01,6.000758464840589834e-01,7.210927109491327425e-01,-4.555611705502154440e-01,-5.542873205763149125e-01,3.723309611481849246e-01,3.010273571590003638e-01,-5.708356798489195860e-01,6.324691620379674362e-01
3.658803070632849486e-01,-9.011739063520036730e-01,4.992009422774409955e-01,-2.127795411369883538e-01,-3.238920011169247881e-01,7.375804494119173049e-02,-8.124453239766349366e-02,-5.053947078052820618e-01,-5.625583623625736163e-01,6.850948369894080958e-01,-3.124342574467756650e-01,-2.673891462638159910e-01,8.251162766976465335e-01,4.477619881730299407e-03,-4.881666748617779494e-01,-7.011140386553417203e-01,5.093251770724599448e-01,5.376736841827526314e-01,6.327582157860722756e-01,-3.631192967984028797e-01,2.280213334382558965e-01,6.006920819062934180e-01,-6.191349972388981993e-01,-3.851269175193611227e-01,-3.030796892216065519e-01,1.257372130305127178e-01
-1.023428603131064429e+00,3.425208743322479821e-01,-8.402749321104877600e-01,-5.650118701364485047e-02,3.870133152929354226e-01,8.099394355305715720e-01,6.171254782811490536e-01,7.883309846434601864e-01,-4.216076005291959361e-01,3.649016059321627536e-01,-5.071858630825401004e-01,7.609919748448442656e-01,3.527976202571169728e-01,-4.752935576734916290e-01,1.122412241422066081e-01,-4.097630558647042398e-01,3.175908170126499064e-01,5.361188677621713250e-01,1.520860919913189224e-01,6.990780605581752294e-01,-8.103287718331431133e-01,7.245862433519593138e-01,1.393070914185102864e-02,4.660375972809424061e-01,-7.885826067037181586e-01,-1.700264427352976560e-01
-6.251702730774140182e-01,-8.259913277489169259e-01,-5.714064493253775967e-02,6.328244151082371705e-01,5.739552903342148849e-01,1.066157210252577148e+00,8.852523302126251714e-01,-1.169968447712758791e-01,-4.866361167227052920e-01,-3.736261633106530144e-01,3.668756398808663000e-01,-8.586666092108224957e-01,-6.082187080323212536e-01,-5.689596901886774249e-01,-5.132989513849207236e-02,-1.170696550674937386e+00,1.985736019913086903e-01,2.732579583654645705e-01,-9.126957289784105587e-01,-6.635615940239402155e-01,-3.107588926853502298e-01,-6.038360701922015350e-01,-4.233636936213843183e-01,-7.767626673194150122e-01,-7.069420905149069734e-01,2.641998420282696269e-01
1.671208210948673112e-01,-6.166677258958979113e-01,4.841669247017203470e-01,5.920242186366226900e-01,-3.240992609292836502e-01,-1.851661142970525142e-01,7.467802345657010843e-01,4.425121847366151884e-01,8.778180659417804677e-01,7.787907386656398590e-01,3.689254222608476796e-01,3.005000418118913275e-01,8.970140844767554578e-01,1.296420183244680613e-01,-2.963336479008501501e-01,-3.537847039575486852e-02,-4.826472542579926528e-01,-7.292210318111590484e-01,-6.363592346787969589e-01,-8.435289541882808884e-01,-9.901434405590597843e-01,-7.345266799773621062e-03,-7.283452418783786797e-02,3.210750454266188547e-01,3.557709496783655889e-01,3.637265315087542805e-01
-1.133628318097741561e+00,-1.408123058034537856e+00,-9.674347091978859892e-01,2.820285993060642205e-01,2.425107976833882073e-01,-1.725955440611933178e-01,-8.482344383456151826e-01,-1.045137510885437493e+00,-6.309648919036389692e-02,-2.154884465608300770e-01,9.454105272275520333e-01,5.741077950102370098e-01,8.126992264819224987e-01,-1.210849497055160873e+00,-2.309841929403168639e-02,3.693777900069376563e-01,9.805596975570778084e-02,-9.904016238743887923e-01,1.096525715507060406e-01,-2.419642809685733087e-01,5.843024414396513766e-01,-1.039712196781550579e+00,-4.136707753268695775e-01,1.298409431206678510e-01,-8.841566360181943862e-01,9.801469000975633616e-02
-5.495801608244584857e-01,-9.705683953826078625e-01,-4.996440966650190219e-01,5.896468237233688514e-01,4.567742898805603469e-01,-5.268527765475615743e-01,-6.792901126915036336e-01,1.313978593954932217e+00,-4.823954453682252064e-01,5.846814352908182855e-01,-6.534640541241613088e-01,9.838373503229054240e-01,-8.674490049209538922e-01,-5.597780376411936043e-01,-3.433784356736600540e-01,-1.084503846158463070e+00,-1.107206632538347613e+00,-1.619929272092994477e-01,-6.469863054976866534e-01,-9.200529938922088480e-01,-1.137301413722117349e+00,9.970888636459365184e-01,-1.306570060270474398e+00,-3.037663662353892180e-01,6.355854651933146027e-02,9.479117469573543620e-01
-4.743155195722997264e-01,-1.157864698723285318e-01,-5.900649920049781949e-01,-3.388577134464182405e-01,9.981458496173736816e-02,-2.052993616760050155e-01,-1.070619666701837502e+00,3.501237011903627905e-01,-5.631241257950391210e-01,-2.647261253996126967e-02,-7.329170179064312673e-01,2.680886771971114912e-01,2.681764860931837857e-01,-9.428873640570234471e-02,-3.671925697930905619e-01,3.939622448857221237e-01,-8.944703881463871298e-01,2.786614075124623224e-01,8.386266895921329345e-01,-7.284996153074648761e-01,1.249907286396801653e-01,-1.564554046481559657e-01,-4.616789068967341869e-01,9.662111967389629130e-02,1.220268873733925785e+00,-1.071359839998427654e+00
2.895165315140618145e-01,-1.173911939881330108e-01,-9.981603946351457202e-01,-9.087092673886412175e-01,-1.874452279059144466e-01,1.076449646720972986e+00,3.675667358554520203e-01,-1.195659828309267203e+00,3.926101192419925723e-01,-7.908095026117323290e-02,2.001724933285610186e-01,1.291323430580505471e+00,4.180758995682948842e-01,9.313596953112743826e-01,9.229217035567411909e-01,4.115462026396650153e-01,-2.204643333385310489e-01,-1.081587147144222466e-01,-1.577835510387715912e-01,7.719544855916338211e-02,-8.048984375413071879e-01,-7.175732800058208793e-01,-2.271599829663908336e-03,-7.453166958295193156e-01,4.495815353235254053e-01,-2.811674292080647564e-01
1.700163027290850781e-01,-7.688971549409784334e-01,3.779334655853776592e-01,-7.004385362117022673e-01,1.951991878423656873e-02,5.597369970546939300e-01,-9.822041863166636189e-01,2.504428591035000595e-01,5.007998578603585493e-02,4.888281316159620027e-01,2.968172626472799225e-01,5.747073787407803724e-01,7.623716475617398070e-01,2.660409570421800041e-01,-2.155274239294271144e-01,-1.119625882190873334e-01,-7.770169066276969572e-01,-6.040104776272208209e-01,-1.656153209995152864e-01,-6.522739652384197673e-02,-3.813449572995522563e-01,-1.162273152920775043e+00,3.161404706246518925e-01,1.081892847453833906e-01,-1.885592570279237198e-02,-1.076337084650594189e+00
5.486389858397179298e-01,1.551297696496923249e-02,-7.536704962650343509e-01,-5.800660396169342592e-01,9.359563943820370380e-01,-1.466362591116185388e-01,-9.892957378806420676e-01,5.780207922663609388e-01,3.007345739854628830e-01,-9.689843565321628605e-01,2.401073518287685001e-03,6.713683125039298094e-01,5.638671790810116935e-01,1.150275237808023654e+00,-3.271573400042097068e-01,5.542043622545680392e-01,3.567810435319033191e-01,5.030045989516407356e-01,-7.917104886613822723e-01,-1.997242474349834318e-01,-2.324988644763569534e-01,4.164633575304560464e-01,1.389317535994309682e-01,-3.217063862494437543e-01,-3.276326180633497565e-01,9.728939778181218134e-01
-1.551942300997125393e-02,1.862910700493590477e-01,4.608906491375716619e-01,8.064274830596497301e-01,-1.168716052071088057e-01,-2.707090789660330787e-01,2.780588569220855399e-01,-7.212981852466725519e-01,7.930870268154144309e-01,-6.368463415805684091e-01,-2.736631385244407966e-01,-3.972379160206253035e-01,2.601283818495334077e-01,-2.492496009108384203e-01,2.317418707308690207e-01,7.690927231183436463e-01,5.615707507489845485e-01,-8.015675054779298758e-01,-3.083011659576908592e-01,-4.821349239319181468e-01,4.996665475630061581e-01,-8.405427114519044007e-01,9.484435319475108539e-01,-1.417514993491253428e+00,-6.812461719370153101e-01,3.708669584504994399e-01
-4.432544079826753469e-01,4.070097522338833596e-01,9.997042629148863435e-01,-5.780896785629940915e-01,-6.144089955097230549e-01,-3.359161329462894141e-01,-1.625090218012607834e-01,4.918336561340220792e-01,-8.732689066037092884e-02,6.038641179971149242e-01,1.241766799709882241e+00,-5.991344768527714915e-02,8.043932547113639975e-02,-2.833119969488567258e-01,-2.299304372301316512e-01,-6.242755564329655060e-01,-2.658905184397845067e-01,-7.359549457482011947e-01,-4.570047159457436559e-01,1.928119835401056748e-01,9.212057859392562831e-01,2.749671550328061653e-01,6.096822141391198269e-01,-1.109271217904592571e-01,5.457261734632442574e-01,9.987417229163972343e-02
2.943123358390231648e-01,1.369520826855683326e+00,6.241080937889723623e-01,5.824116181399470182e-01,4.431874393797071154e-01,-5.117338471409558220e-01,-1.088067066865367583e+00,4.191742270564970951e-01,-5.633171086002958239e-01,-5.082059254230680834e-01,-2.868534483333733953e-01,2.587397052071195858e-01,6.873842237224940810e-01,-3.881881569523655817e-01,1.068815744490261510e+00,2.795175141358534066e-01,1.129461993448392709e+00,8.582087955485708797e-01,-1.675762971686887426e-01,5.876799705113361361e-01,1.765499843218471532e-01,3.298222542597277762e-01,-8.736258143406404608e-01,3.777547471961309467e-01,3.708139344711247065e-01,-1.855739073021521746e-01
2.532663189569025475e-01,5.523617391483225392e-01,7.277491264098574497e-01,2.090240941263343810e-01,-1.232771170532143412e-01,-9.862878338248106669e-01,-8.987880490484777551e-01,-1.077430552535199038e+00,-1.557061301049952551e+00,-7.952960784193059407e-01,2.830951445974060343e-01,3.890710065334571088e-01,1.363000221685119473e-01,1.104908868169131475e+00,-2.879635488495452603e-02,-1.659898900410283484e-01,-2.935391203836321128e-01,-5.615204300192061515e-01,-6.377081985749816218e-02,3.287640093787676521e-01,4.787731513823140772e-01,1.639137691807978081e-01,2.171758529456740139e-01,-6.198199411885519927e-01,-3.825389445521483189e-01,-9.110066517261773411e-01
-9.011232308002586899e-01,1.384957706319797532e+00,-5.268816601524135557e-01,-7.924378159802862587e-02,-1.601255347915643557e-01,-5.223225578789615353e-01,8.699489523320357298e-01,-7.007546425182142880e-01,-1.076131820019053054e+00,-1.404473984637075734e+00,-3.289358951964047040e-01,6.151688020375857269e-01,8.840125286286004691e-01,1.144814230321168802e+00,-5.486916246590947122e-01,1.098338809738330646e-01,8.343195898200145288e-01,6.599960809182092714e-01,9.715384822322953307e-01,9.056362037933242126e-01,-1.411508013311268961e-01,-9.774407923536426734e-02,4.965124358384699343e-01,9.556913578592418634e-01,-6.008896579542667427e-01,4.816050168731283998e-01
-5.421712147779796931e-01,-1.080857313098771560e-01,-6.133429766731497423e-01,-5.164884976787481596e-01,5.705077055703214883e-01,-2.349391190747583680e-01,-1.497500002567725974e-01,-8.687251803594857602e-01,-5.895437635559566125e-01,-5.887692458152816721e-01,3.446949666175379012e-01,-7.163259802940216137e-01,5.720749331121309789e-01,7.519193834404315213e-01,5.371294808256641407e-01,-6.654798233014074249e-01,1.110353460280226301e+00,7.667615391337020969e-02,-7.815259161953249656e-01,-4.693042587652771491e-01,7.831001725131347957e-02,-9.098297534438820611e-01,-4.385942542115931486e-01,1.385863022105418674e+00,1.371389295314218160e-01,2.470849178182396855e-01
-6.585574218860905660e-01,1.571739928674960485e+00,-2.570731824300951929e-01,4.991430048417084819e-01,-4.884866456743764962e-01,-8.463097387757644030e-02,-6.009717180507889722e-01,-3.140371267817493317e-02,6.862773599708421601e-01,2.064357446051122147e-01,-4.047740451146203955e-01,-1.842386809961118754e-01,9.993244053153691464e-01,3.308705617350081174e-01,-4.452184118327951468e-01,1.109303230320103584e+00,1.362532010275982586e+00,-5.170792586180102957e-01,-9.713670897473059007e-01,-8.493013519458778582e-01,2.283494318022506187e-01,7.763533309930007453e-01,5.949102937804026103e-01,1.267084157786744214e-01,7.332905480497007300e-01,-1.276554295993783394e-01
1.134538162398409655e+00,-4.649149871650951060e-01,-1.084979874328365623e+00,-3.216407365533555662e-01,-1.036454817861886812e-01,6.951676045986623365e-01,8.340982384488555834e-03,-7.686461535935754652e-01,7.999735705828056043e-01,4.124254722862412126e-01,-6.222853746087326776e-01,-1.169156407371769874e-01,6.071092416650825108e-01,6.403825801545811602e-01,8.426037548442083525e-01,8.968228882621839815e-02,-1.628603110123295061e-01,1.442659819841086988e-01,-7.001015989075234369e-01,-5.851311461178179130e-01,3.587206800190663736e-01,-4.557822713071216225e-01,-4.036316284831812928e-01,-4.441907956980368777e-01,1.389805633037392241e+00,-1.102951687928950264e+00
-4.605973891299469103e-01,-8.367095934294010995e-02,-1.001384762718261268e+00,-1.340777199852673796e-01,7.934982249799329423e-01,2.665460694681017761e-01,7.562719598396165643e-02,-1.288715008259414985e+00,1.983631377374567961e+00,1.178386552444187441e+00,1.242576032948637249e-01,1.463322159643253850e-01,-8.901729198128270903e-01,1.140345672503817243e+00,-2.144890845793633594e-01,6.652899912963040896e-02,6.113215016984426819e-01,1.283395633959771853e-01,-1.574671003920843915e-01,8.417819282620390142e-01,-8.198994022519937586e-01,1.452870397075788911e-01,-3.799343869858761713e-01,1.777532486454765914e+00,1.043167922380853430e+00,-1.709408429079754654e+00
-5.674207492657746821e-01,-2.341031830221058929e-02,-9.151452138428749494e-01,1.089367335411788540e+00,1.311155798069905343e+00,7.445345558536173858e-01,-3.505715038462433042e-01,-4.144833680037926515e-02,1.469674544725644960e+00,8.608506118750444136e-01,6.535782710739713730e-01,6.833377627796618503e-01,-6.242130129703964414e-01,1.364909364669945946e+00,-3.030437908001104574e-01,2.040383350495767745e-01,-7.307503298775217537e-01,-5.999554441579485475e-01,-5.350213929609448638e-02,-2.499038997492870617e-01,6.394078231524986666e-01,-3.570367535419923244e-01,-6.528980844343575951e-01,5.875681240771116753e-01,2.099580114039298895e-01,-1.858524381342703036e+00
1.536817779249605442e-01,-2.704825442038829575e-01,5.012269034558562986e-01,-5.505824269619854494e-01,9.417136716111649264e-01,-2.442234903681735347e-01,-4.443427683681588358e-01,2.240109051737594337e-01,1.708206707849851291e+00,7.339100695603870683e-01,2.297146147648109205e-01,6.915110702896402062e-01,5.141211020258258380e-01,1.937557133121324382e+00,-7.786488950391632358e-01,6.832052208068889465e-02,5.571870091434387717e-01,-2.999584962196710433e-02,2.609470252339511284e-03,-4.880808775562445190e-01,-1.121050468021088875e+00,-3.094422509540335486e-01,-4.018193376312975684e-01,9.000051296722046956e-01,9.102343631892315656e-01,-1.573490152399098729e+00
-5.728722647962020131e-01,5.635415819007284499e-01,-8.865029135981520314e-01,-7.385940103177109917e-01,2.270939408903554224e-01,1.132555844410171542e+00,-4.697430324714339522e-01,-1.292430090029282663e+00,2.565907961124905157e+00,-4.949420634841747435e-01,1.038450252696596188e+00,-3.461317877617356431e-01,7.075587719454150548e-01,1.062945794719198034e+00,3.331614860244879184e-01,2.115814484281458296e-01,-2.706787498111795087e-01,-1.001971917180336069e+00,1.855966423472737437e-01,-3.436821652004871108e-01,-5.212015568778243652e-02,-1.346362708795919128e+00,-1.054096956826017673e+00,-4.773516113245130921e-01,9.009319407679490244e-01,-1.905819966184853609e+00
6.137711428340133502e-01,-9.370129055027032194e-01,-1.048475906065473362e+00,3.652613126993327630e-01,-1.051213487102485189e+00,8.763473250077520316e-01,2.993052823361680992e-01,4.695679902945233408e-01,1.744450524073463349e+00,1.169225684420056588e+00,-2.715571503994091418e-01,5.534724157565742431e-01,4.843795042818578311e-01,5.260160333046396408e-01,8.389291641589929904e-01,3.539066385714575991e-01,-5.376047720275335395e-01,1.825000391238321140e-01,5.582843751135166954e-01,-4.193240203607895289e-01,-5.230710228612738266e-01,8.897292478108818070e-01,-2.211105116984396213e-01,7.353548596282317718e-01,1.042731416677672024e-01,-1.273091978567771010e+00
-1.217600197607686952e-01,4.380046041041291138e-01,3.492237241825548733e-01,1.549777012503932017e-01,3.117961611088659879e-01,-3.178264785019073169e-01,9.266629392594393222e-01,-5.866265984584690951e-01,-7.246202778515361542e-01,-8.104330192722606838e-03,-1.414172890687655226e-01,8.451173592096560272e-01,-8.167119381050037541e-01,-8.543172026449108447e-01,7.880890722169838769e-01,4.928016167595988817e-01,1.030022927096063023e+00,-3.885126392593094558e-01,8.476829915267443116e-01,8.001745506244269945e-01,2.545757657443280531e-01,3.937360311768065557e-01,5.585012317457778153e-01,-5.694531100566682102e-01,-5.572421891263845684e-01,-1.176209574962025772e-01
-5.366797288745590588e-01,1.439942194289160371e+00,1.155371613381150242e+00,-5.188486062574013680e-01,-9.903742970094066012e-01,7.658808739902619456e-01,2.693557906399403068e-01,-1.207541222521142821e+00,9.707815173084938243e-01,6.062686201525316898e-01,-1.303431558889212916e+00,-3.529154773683750856e-01,-2.423743938377584742e-02,2.995944767986016832e-01,1.073244827545746932e-01,4.668560021675532967e-01,3.198718713330099273e-01,-3.457798448314492595e-02,2.449601883937334024e-01,-3.583269580864751475e-02,2.344925900038591360e-01,5.348284541663055336e-01,-6.365559018994199070e-01,2.664596316051897618e-01,3.632315602063723725e-01,-1.151969712266639689e+00
-1.021447706880949796e-01,7.016628292148219259e-01,-3.229629689410125626e-01,4.650833842436747356e-01,-5.982546290257163557e-01,1.829953921857259691e-01,8.926431151420237409e-02,-5.543925112139000966e-01,5.947997789881693809e-01,2.816666289340962193e-01,-1.282064378733217547e+00,1.409152206740573177e-01,2.388400590062479123e-01,-1.857559245435673190e-01,1.072505150555156661e-01,5.880323438958435789e-01,5.633854142579819424e-01,-9.545399573805822546e-02,-5.357396742444784365e-01,9.593026479795088157e-01,8.847878706652705372e-01,-5.863649817509483109e-01,6.106849624031244206e-01,-5.787964569923759184e-01,-6.173475843934673746e-01,-4.735220242955116565e-01
1.745096856491978599e-01,3.348818992115342730e-01,6.550612033254885058e-02,-3.511927246787415746e-01,9.783252184140721619e-01,-7.063812886996169160e-01,-7.957978810367869471e-01,1.829161712421521202e-01,2.686467251532188572e-01,-6.650967891924199904e-01,5.269003311117633759e-01,2.685236576684045806e-01,7.137945352971775126e-01,8.282961937363900184e-02,3.863533916595134898e-01,-8.971479316687009931e-01,1.820631653661869687e-01,5.145749785294266854e-01,1.059118094216320749e+00,9.792364513114709679e-01,5.647496818963909648e-01,-4.341536147003938750e-01,4.807014868418575948e-01,-1.155925493400695725e+00,-6.558595264776397871e-01,3.811688316496861934e-02
